id,algorithm,hash,digest,signature,e,p,n,duration,return_code
188,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,b1c7eb7ed3a7cda45d92e706f5061d652541978f9dc20dda09444b145f8655c889bfc870f09d617f8ffed2911e80eae3986faa5f3b618ab479bedee64b3e8be6196eaac71ee9f9903f40ac6cca3e77c27cf73230f9c3056eca7b30c062c0cde794a0635d5ad9c2adb9160a0a513ac9f53e5bd26659652ca055ccd19a440cd81ce093659b2655343339374812519cff2cee94afc01f739588dab788dd1c448817d26e2acec5b0164eb88b42b40e15488b8685cfffb89664c6dde04664fb2b2ee2d1f30e6b106beb390888b09ae163fd66965b80d677074796ea2f4176ca2b615589da0aac34de167ed2b5c5ddde681fbbbd87c07b2e3206656be944739cea0d83,010001,f30ad8553f6a0025bbee69ad6db67cfbc6c5151d3214a24a7d7acfde7412c788c22440300b77475fa16f567358c89f9235c6c26b45fb2255d1f84003b5da6b1ba9cea17462b6aa58366516fdb3f807392797967b49531d01ac45275d8ef02cebdd7f469bde04f5724e44f1d8049e98e7ad952b5c6c80a965cad3da3a8b5cdce3,d8df752948525096fe1ea97e2c95c6c039714de2a585fcfcca5c603db8f75aba2c931768c64ca25aafeddc9c098cfa362ddf21ec9163d1faf5fa1b43f4f8bc76ddce63d118d69db19cfb16a79ab8c5bc22d4e390dce6aecef919a5cdcbe54a6a09bfca47f950b23c05bd74713abb1aca42e68a3923f0bb10a4bc0d5981e797e764b3742b030b656d3e257993a28b1c959567c53b3d142c70117b8f863ab41d6bbe632db88062f6be793407df8f1dbcbcf714c445013e816085cd2ce8c54d3df4fb64128f38bbe92f010234ef044185227d8baeb4655c27606bbdb854ebcb741348e38557c44f98fe3dc80a98c517056bd8a5d17678d8058ebcc4460a58b91383,0.018972104,0000
189,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,b1c7eb7ed3a7cda45d92e706f5061d652541978f9dc20dda09444b145f8655c889bfc870f09d617f8ffed2911e80eae3986faa5f3b618ab479bedee64b3e8be6196eaac71ee9f9903f40ac6cca3e77c27cf73230f9c3056eca7b30c062c0cde794a0635d5ad9c2adb9160a0a513ac9f53e5bd26659652ca055ccd19a440cd81ce093659b2655343339374812519cff2cee94afc01f739588dab788dd1c448817d26e2acec5b0164eb88b42b40e15488b8685cfffb89664c6dde04664fb2b2ee2d1f30e6b106beb390888b09ae163fd66965b80d677074796ea2f4176ca2b615589da0aac34de167ed2b5c5ddde681fbbbd87c07b2e3206656be944739cea0d83,010001,f30ad8553f6a0025bbee69ad6db67cfbc6c5151d3214a24a7d7acfde7412c788c22440300b77475fa16f567358c89f9235c6c26b45fb2255d1f84003b5da6b1ba9cea17462b6aa58366516fdb3f807392797967b49531d01ac45275d8ef02cebdd7f469bde04f5724e44f1d8049e98e7ad952b5c6c80a965cad3da3a8b5cdce3,d8df752948525096fe1ea97e2c95c6c039714de2a585fcfcca5c603db8f75aba2c931768c64ca25aafeddc9c098cfa362ddf21ec9163d1faf5fa1b43f4f8bc76ddce63d118d69db19cfb16a79ab8c5bc22d4e390dce6aecef919a5cdcbe54a6a09bfca47f950b23c05bd74713abb1aca42e68a3923f0bb10a4bc0d5981e797e764b3742b030b656d3e257993a28b1c959567c53b3d142c70117b8f863ab41d6bbe632db88062f6be793407df8f1dbcbcf714c445013e816085cd2ce8c54d3df4fb64128f38bbe92f010234ef044185227d8baeb4655c27606bbdb854ebcb741348e38557c44f98fe3dc80a98c517056bd8a5d17678d8058ebcc4460a58b91383,0.018972606,0000
190,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,b1c7eb7ed3a7cda45d92e706f5061d652541978f9dc20dda09444b145f8655c889bfc870f09d617f8ffed2911e80eae3986faa5f3b618ab479bedee64b3e8be6196eaac71ee9f9903f40ac6cca3e77c27cf73230f9c3056eca7b30c062c0cde794a0635d5ad9c2adb9160a0a513ac9f53e5bd26659652ca055ccd19a440cd81ce093659b2655343339374812519cff2cee94afc01f739588dab788dd1c448817d26e2acec5b0164eb88b42b40e15488b8685cfffb89664c6dde04664fb2b2ee2d1f30e6b106beb390888b09ae163fd66965b80d677074796ea2f4176ca2b615589da0aac34de167ed2b5c5ddde681fbbbd87c07b2e3206656be944739cea0d83,010001,f30ad8553f6a0025bbee69ad6db67cfbc6c5151d3214a24a7d7acfde7412c788c22440300b77475fa16f567358c89f9235c6c26b45fb2255d1f84003b5da6b1ba9cea17462b6aa58366516fdb3f807392797967b49531d01ac45275d8ef02cebdd7f469bde04f5724e44f1d8049e98e7ad952b5c6c80a965cad3da3a8b5cdce3,d8df752948525096fe1ea97e2c95c6c039714de2a585fcfcca5c603db8f75aba2c931768c64ca25aafeddc9c098cfa362ddf21ec9163d1faf5fa1b43f4f8bc76ddce63d118d69db19cfb16a79ab8c5bc22d4e390dce6aecef919a5cdcbe54a6a09bfca47f950b23c05bd74713abb1aca42e68a3923f0bb10a4bc0d5981e797e764b3742b030b656d3e257993a28b1c959567c53b3d142c70117b8f863ab41d6bbe632db88062f6be793407df8f1dbcbcf714c445013e816085cd2ce8c54d3df4fb64128f38bbe92f010234ef044185227d8baeb4655c27606bbdb854ebcb741348e38557c44f98fe3dc80a98c517056bd8a5d17678d8058ebcc4460a58b91383,0.018982566,0000
191,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,b1c7eb7ed3a7cda45d92e706f5061d652541978f9dc20dda09444b145f8655c889bfc870f09d617f8ffed2911e80eae3986faa5f3b618ab479bedee64b3e8be6196eaac71ee9f9903f40ac6cca3e77c27cf73230f9c3056eca7b30c062c0cde794a0635d5ad9c2adb9160a0a513ac9f53e5bd26659652ca055ccd19a440cd81ce093659b2655343339374812519cff2cee94afc01f739588dab788dd1c448817d26e2acec5b0164eb88b42b40e15488b8685cfffb89664c6dde04664fb2b2ee2d1f30e6b106beb390888b09ae163fd66965b80d677074796ea2f4176ca2b615589da0aac34de167ed2b5c5ddde681fbbbd87c07b2e3206656be944739cea0d83,010001,f30ad8553f6a0025bbee69ad6db67cfbc6c5151d3214a24a7d7acfde7412c788c22440300b77475fa16f567358c89f9235c6c26b45fb2255d1f84003b5da6b1ba9cea17462b6aa58366516fdb3f807392797967b49531d01ac45275d8ef02cebdd7f469bde04f5724e44f1d8049e98e7ad952b5c6c80a965cad3da3a8b5cdce3,d8df752948525096fe1ea97e2c95c6c039714de2a585fcfcca5c603db8f75aba2c931768c64ca25aafeddc9c098cfa362ddf21ec9163d1faf5fa1b43f4f8bc76ddce63d118d69db19cfb16a79ab8c5bc22d4e390dce6aecef919a5cdcbe54a6a09bfca47f950b23c05bd74713abb1aca42e68a3923f0bb10a4bc0d5981e797e764b3742b030b656d3e257993a28b1c959567c53b3d142c70117b8f863ab41d6bbe632db88062f6be793407df8f1dbcbcf714c445013e816085cd2ce8c54d3df4fb64128f38bbe92f010234ef044185227d8baeb4655c27606bbdb854ebcb741348e38557c44f98fe3dc80a98c517056bd8a5d17678d8058ebcc4460a58b91383,0.018980337,0000
192,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,b1c7eb7ed3a7cda45d92e706f5061d652541978f9dc20dda09444b145f8655c889bfc870f09d617f8ffed2911e80eae3986faa5f3b618ab479bedee64b3e8be6196eaac71ee9f9903f40ac6cca3e77c27cf73230f9c3056eca7b30c062c0cde794a0635d5ad9c2adb9160a0a513ac9f53e5bd26659652ca055ccd19a440cd81ce093659b2655343339374812519cff2cee94afc01f739588dab788dd1c448817d26e2acec5b0164eb88b42b40e15488b8685cfffb89664c6dde04664fb2b2ee2d1f30e6b106beb390888b09ae163fd66965b80d677074796ea2f4176ca2b615589da0aac34de167ed2b5c5ddde681fbbbd87c07b2e3206656be944739cea0d83,010001,f30ad8553f6a0025bbee69ad6db67cfbc6c5151d3214a24a7d7acfde7412c788c22440300b77475fa16f567358c89f9235c6c26b45fb2255d1f84003b5da6b1ba9cea17462b6aa58366516fdb3f807392797967b49531d01ac45275d8ef02cebdd7f469bde04f5724e44f1d8049e98e7ad952b5c6c80a965cad3da3a8b5cdce3,d8df752948525096fe1ea97e2c95c6c039714de2a585fcfcca5c603db8f75aba2c931768c64ca25aafeddc9c098cfa362ddf21ec9163d1faf5fa1b43f4f8bc76ddce63d118d69db19cfb16a79ab8c5bc22d4e390dce6aecef919a5cdcbe54a6a09bfca47f950b23c05bd74713abb1aca42e68a3923f0bb10a4bc0d5981e797e764b3742b030b656d3e257993a28b1c959567c53b3d142c70117b8f863ab41d6bbe632db88062f6be793407df8f1dbcbcf714c445013e816085cd2ce8c54d3df4fb64128f38bbe92f010234ef044185227d8baeb4655c27606bbdb854ebcb741348e38557c44f98fe3dc80a98c517056bd8a5d17678d8058ebcc4460a58b91383,0.018990288,0000
193,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,b1c7eb7ed3a7cda45d92e706f5061d652541978f9dc20dda09444b145f8655c889bfc870f09d617f8ffed2911e80eae3986faa5f3b618ab479bedee64b3e8be6196eaac71ee9f9903f40ac6cca3e77c27cf73230f9c3056eca7b30c062c0cde794a0635d5ad9c2adb9160a0a513ac9f53e5bd26659652ca055ccd19a440cd81ce093659b2655343339374812519cff2cee94afc01f739588dab788dd1c448817d26e2acec5b0164eb88b42b40e15488b8685cfffb89664c6dde04664fb2b2ee2d1f30e6b106beb390888b09ae163fd66965b80d677074796ea2f4176ca2b615589da0aac34de167ed2b5c5ddde681fbbbd87c07b2e3206656be944739cea0d83,010001,f30ad8553f6a0025bbee69ad6db67cfbc6c5151d3214a24a7d7acfde7412c788c22440300b77475fa16f567358c89f9235c6c26b45fb2255d1f84003b5da6b1ba9cea17462b6aa58366516fdb3f807392797967b49531d01ac45275d8ef02cebdd7f469bde04f5724e44f1d8049e98e7ad952b5c6c80a965cad3da3a8b5cdce3,d8df752948525096fe1ea97e2c95c6c039714de2a585fcfcca5c603db8f75aba2c931768c64ca25aafeddc9c098cfa362ddf21ec9163d1faf5fa1b43f4f8bc76ddce63d118d69db19cfb16a79ab8c5bc22d4e390dce6aecef919a5cdcbe54a6a09bfca47f950b23c05bd74713abb1aca42e68a3923f0bb10a4bc0d5981e797e764b3742b030b656d3e257993a28b1c959567c53b3d142c70117b8f863ab41d6bbe632db88062f6be793407df8f1dbcbcf714c445013e816085cd2ce8c54d3df4fb64128f38bbe92f010234ef044185227d8baeb4655c27606bbdb854ebcb741348e38557c44f98fe3dc80a98c517056bd8a5d17678d8058ebcc4460a58b91383,0.018972771,0000
194,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,b1c7eb7ed3a7cda45d92e706f5061d652541978f9dc20dda09444b145f8655c889bfc870f09d617f8ffed2911e80eae3986faa5f3b618ab479bedee64b3e8be6196eaac71ee9f9903f40ac6cca3e77c27cf73230f9c3056eca7b30c062c0cde794a0635d5ad9c2adb9160a0a513ac9f53e5bd26659652ca055ccd19a440cd81ce093659b2655343339374812519cff2cee94afc01f739588dab788dd1c448817d26e2acec5b0164eb88b42b40e15488b8685cfffb89664c6dde04664fb2b2ee2d1f30e6b106beb390888b09ae163fd66965b80d677074796ea2f4176ca2b615589da0aac34de167ed2b5c5ddde681fbbbd87c07b2e3206656be944739cea0d83,010001,f30ad8553f6a0025bbee69ad6db67cfbc6c5151d3214a24a7d7acfde7412c788c22440300b77475fa16f567358c89f9235c6c26b45fb2255d1f84003b5da6b1ba9cea17462b6aa58366516fdb3f807392797967b49531d01ac45275d8ef02cebdd7f469bde04f5724e44f1d8049e98e7ad952b5c6c80a965cad3da3a8b5cdce3,d8df752948525096fe1ea97e2c95c6c039714de2a585fcfcca5c603db8f75aba2c931768c64ca25aafeddc9c098cfa362ddf21ec9163d1faf5fa1b43f4f8bc76ddce63d118d69db19cfb16a79ab8c5bc22d4e390dce6aecef919a5cdcbe54a6a09bfca47f950b23c05bd74713abb1aca42e68a3923f0bb10a4bc0d5981e797e764b3742b030b656d3e257993a28b1c959567c53b3d142c70117b8f863ab41d6bbe632db88062f6be793407df8f1dbcbcf714c445013e816085cd2ce8c54d3df4fb64128f38bbe92f010234ef044185227d8baeb4655c27606bbdb854ebcb741348e38557c44f98fe3dc80a98c517056bd8a5d17678d8058ebcc4460a58b91383,0.018988824,0000
195,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,b1c7eb7ed3a7cda45d92e706f5061d652541978f9dc20dda09444b145f8655c889bfc870f09d617f8ffed2911e80eae3986faa5f3b618ab479bedee64b3e8be6196eaac71ee9f9903f40ac6cca3e77c27cf73230f9c3056eca7b30c062c0cde794a0635d5ad9c2adb9160a0a513ac9f53e5bd26659652ca055ccd19a440cd81ce093659b2655343339374812519cff2cee94afc01f739588dab788dd1c448817d26e2acec5b0164eb88b42b40e15488b8685cfffb89664c6dde04664fb2b2ee2d1f30e6b106beb390888b09ae163fd66965b80d677074796ea2f4176ca2b615589da0aac34de167ed2b5c5ddde681fbbbd87c07b2e3206656be944739cea0d83,010001,f30ad8553f6a0025bbee69ad6db67cfbc6c5151d3214a24a7d7acfde7412c788c22440300b77475fa16f567358c89f9235c6c26b45fb2255d1f84003b5da6b1ba9cea17462b6aa58366516fdb3f807392797967b49531d01ac45275d8ef02cebdd7f469bde04f5724e44f1d8049e98e7ad952b5c6c80a965cad3da3a8b5cdce3,d8df752948525096fe1ea97e2c95c6c039714de2a585fcfcca5c603db8f75aba2c931768c64ca25aafeddc9c098cfa362ddf21ec9163d1faf5fa1b43f4f8bc76ddce63d118d69db19cfb16a79ab8c5bc22d4e390dce6aecef919a5cdcbe54a6a09bfca47f950b23c05bd74713abb1aca42e68a3923f0bb10a4bc0d5981e797e764b3742b030b656d3e257993a28b1c959567c53b3d142c70117b8f863ab41d6bbe632db88062f6be793407df8f1dbcbcf714c445013e816085cd2ce8c54d3df4fb64128f38bbe92f010234ef044185227d8baeb4655c27606bbdb854ebcb741348e38557c44f98fe3dc80a98c517056bd8a5d17678d8058ebcc4460a58b91383,0.018928499,0000
196,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,b1c7eb7ed3a7cda45d92e706f5061d652541978f9dc20dda09444b145f8655c889bfc870f09d617f8ffed2911e80eae3986faa5f3b618ab479bedee64b3e8be6196eaac71ee9f9903f40ac6cca3e77c27cf73230f9c3056eca7b30c062c0cde794a0635d5ad9c2adb9160a0a513ac9f53e5bd26659652ca055ccd19a440cd81ce093659b2655343339374812519cff2cee94afc01f739588dab788dd1c448817d26e2acec5b0164eb88b42b40e15488b8685cfffb89664c6dde04664fb2b2ee2d1f30e6b106beb390888b09ae163fd66965b80d677074796ea2f4176ca2b615589da0aac34de167ed2b5c5ddde681fbbbd87c07b2e3206656be944739cea0d83,010001,f30ad8553f6a0025bbee69ad6db67cfbc6c5151d3214a24a7d7acfde7412c788c22440300b77475fa16f567358c89f9235c6c26b45fb2255d1f84003b5da6b1ba9cea17462b6aa58366516fdb3f807392797967b49531d01ac45275d8ef02cebdd7f469bde04f5724e44f1d8049e98e7ad952b5c6c80a965cad3da3a8b5cdce3,d8df752948525096fe1ea97e2c95c6c039714de2a585fcfcca5c603db8f75aba2c931768c64ca25aafeddc9c098cfa362ddf21ec9163d1faf5fa1b43f4f8bc76ddce63d118d69db19cfb16a79ab8c5bc22d4e390dce6aecef919a5cdcbe54a6a09bfca47f950b23c05bd74713abb1aca42e68a3923f0bb10a4bc0d5981e797e764b3742b030b656d3e257993a28b1c959567c53b3d142c70117b8f863ab41d6bbe632db88062f6be793407df8f1dbcbcf714c445013e816085cd2ce8c54d3df4fb64128f38bbe92f010234ef044185227d8baeb4655c27606bbdb854ebcb741348e38557c44f98fe3dc80a98c517056bd8a5d17678d8058ebcc4460a58b91383,0.019029228,0000
197,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,b1c7eb7ed3a7cda45d92e706f5061d652541978f9dc20dda09444b145f8655c889bfc870f09d617f8ffed2911e80eae3986faa5f3b618ab479bedee64b3e8be6196eaac71ee9f9903f40ac6cca3e77c27cf73230f9c3056eca7b30c062c0cde794a0635d5ad9c2adb9160a0a513ac9f53e5bd26659652ca055ccd19a440cd81ce093659b2655343339374812519cff2cee94afc01f739588dab788dd1c448817d26e2acec5b0164eb88b42b40e15488b8685cfffb89664c6dde04664fb2b2ee2d1f30e6b106beb390888b09ae163fd66965b80d677074796ea2f4176ca2b615589da0aac34de167ed2b5c5ddde681fbbbd87c07b2e3206656be944739cea0d83,010001,f30ad8553f6a0025bbee69ad6db67cfbc6c5151d3214a24a7d7acfde7412c788c22440300b77475fa16f567358c89f9235c6c26b45fb2255d1f84003b5da6b1ba9cea17462b6aa58366516fdb3f807392797967b49531d01ac45275d8ef02cebdd7f469bde04f5724e44f1d8049e98e7ad952b5c6c80a965cad3da3a8b5cdce3,d8df752948525096fe1ea97e2c95c6c039714de2a585fcfcca5c603db8f75aba2c931768c64ca25aafeddc9c098cfa362ddf21ec9163d1faf5fa1b43f4f8bc76ddce63d118d69db19cfb16a79ab8c5bc22d4e390dce6aecef919a5cdcbe54a6a09bfca47f950b23c05bd74713abb1aca42e68a3923f0bb10a4bc0d5981e797e764b3742b030b656d3e257993a28b1c959567c53b3d142c70117b8f863ab41d6bbe632db88062f6be793407df8f1dbcbcf714c445013e816085cd2ce8c54d3df4fb64128f38bbe92f010234ef044185227d8baeb4655c27606bbdb854ebcb741348e38557c44f98fe3dc80a98c517056bd8a5d17678d8058ebcc4460a58b91383,0.019019735,0000
198,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,b1c7eb7ed3a7cda45d92e706f5061d652541978f9dc20dda09444b145f8655c889bfc870f09d617f8ffed2911e80eae3986faa5f3b618ab479bedee64b3e8be6196eaac71ee9f9903f40ac6cca3e77c27cf73230f9c3056eca7b30c062c0cde794a0635d5ad9c2adb9160a0a513ac9f53e5bd26659652ca055ccd19a440cd81ce093659b2655343339374812519cff2cee94afc01f739588dab788dd1c448817d26e2acec5b0164eb88b42b40e15488b8685cfffb89664c6dde04664fb2b2ee2d1f30e6b106beb390888b09ae163fd66965b80d677074796ea2f4176ca2b615589da0aac34de167ed2b5c5ddde681fbbbd87c07b2e3206656be944739cea0d83,010001,f30ad8553f6a0025bbee69ad6db67cfbc6c5151d3214a24a7d7acfde7412c788c22440300b77475fa16f567358c89f9235c6c26b45fb2255d1f84003b5da6b1ba9cea17462b6aa58366516fdb3f807392797967b49531d01ac45275d8ef02cebdd7f469bde04f5724e44f1d8049e98e7ad952b5c6c80a965cad3da3a8b5cdce3,d8df752948525096fe1ea97e2c95c6c039714de2a585fcfcca5c603db8f75aba2c931768c64ca25aafeddc9c098cfa362ddf21ec9163d1faf5fa1b43f4f8bc76ddce63d118d69db19cfb16a79ab8c5bc22d4e390dce6aecef919a5cdcbe54a6a09bfca47f950b23c05bd74713abb1aca42e68a3923f0bb10a4bc0d5981e797e764b3742b030b656d3e257993a28b1c959567c53b3d142c70117b8f863ab41d6bbe632db88062f6be793407df8f1dbcbcf714c445013e816085cd2ce8c54d3df4fb64128f38bbe92f010234ef044185227d8baeb4655c27606bbdb854ebcb741348e38557c44f98fe3dc80a98c517056bd8a5d17678d8058ebcc4460a58b91383,0.018940214,0000
199,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,b1c7eb7ed3a7cda45d92e706f5061d652541978f9dc20dda09444b145f8655c889bfc870f09d617f8ffed2911e80eae3986faa5f3b618ab479bedee64b3e8be6196eaac71ee9f9903f40ac6cca3e77c27cf73230f9c3056eca7b30c062c0cde794a0635d5ad9c2adb9160a0a513ac9f53e5bd26659652ca055ccd19a440cd81ce093659b2655343339374812519cff2cee94afc01f739588dab788dd1c448817d26e2acec5b0164eb88b42b40e15488b8685cfffb89664c6dde04664fb2b2ee2d1f30e6b106beb390888b09ae163fd66965b80d677074796ea2f4176ca2b615589da0aac34de167ed2b5c5ddde681fbbbd87c07b2e3206656be944739cea0d83,010001,f30ad8553f6a0025bbee69ad6db67cfbc6c5151d3214a24a7d7acfde7412c788c22440300b77475fa16f567358c89f9235c6c26b45fb2255d1f84003b5da6b1ba9cea17462b6aa58366516fdb3f807392797967b49531d01ac45275d8ef02cebdd7f469bde04f5724e44f1d8049e98e7ad952b5c6c80a965cad3da3a8b5cdce3,d8df752948525096fe1ea97e2c95c6c039714de2a585fcfcca5c603db8f75aba2c931768c64ca25aafeddc9c098cfa362ddf21ec9163d1faf5fa1b43f4f8bc76ddce63d118d69db19cfb16a79ab8c5bc22d4e390dce6aecef919a5cdcbe54a6a09bfca47f950b23c05bd74713abb1aca42e68a3923f0bb10a4bc0d5981e797e764b3742b030b656d3e257993a28b1c959567c53b3d142c70117b8f863ab41d6bbe632db88062f6be793407df8f1dbcbcf714c445013e816085cd2ce8c54d3df4fb64128f38bbe92f010234ef044185227d8baeb4655c27606bbdb854ebcb741348e38557c44f98fe3dc80a98c517056bd8a5d17678d8058ebcc4460a58b91383,0.018986788,0000
200,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,b1c7eb7ed3a7cda45d92e706f5061d652541978f9dc20dda09444b145f8655c889bfc870f09d617f8ffed2911e80eae3986faa5f3b618ab479bedee64b3e8be6196eaac71ee9f9903f40ac6cca3e77c27cf73230f9c3056eca7b30c062c0cde794a0635d5ad9c2adb9160a0a513ac9f53e5bd26659652ca055ccd19a440cd81ce093659b2655343339374812519cff2cee94afc01f739588dab788dd1c448817d26e2acec5b0164eb88b42b40e15488b8685cfffb89664c6dde04664fb2b2ee2d1f30e6b106beb390888b09ae163fd66965b80d677074796ea2f4176ca2b615589da0aac34de167ed2b5c5ddde681fbbbd87c07b2e3206656be944739cea0d83,010001,f30ad8553f6a0025bbee69ad6db67cfbc6c5151d3214a24a7d7acfde7412c788c22440300b77475fa16f567358c89f9235c6c26b45fb2255d1f84003b5da6b1ba9cea17462b6aa58366516fdb3f807392797967b49531d01ac45275d8ef02cebdd7f469bde04f5724e44f1d8049e98e7ad952b5c6c80a965cad3da3a8b5cdce3,d8df752948525096fe1ea97e2c95c6c039714de2a585fcfcca5c603db8f75aba2c931768c64ca25aafeddc9c098cfa362ddf21ec9163d1faf5fa1b43f4f8bc76ddce63d118d69db19cfb16a79ab8c5bc22d4e390dce6aecef919a5cdcbe54a6a09bfca47f950b23c05bd74713abb1aca42e68a3923f0bb10a4bc0d5981e797e764b3742b030b656d3e257993a28b1c959567c53b3d142c70117b8f863ab41d6bbe632db88062f6be793407df8f1dbcbcf714c445013e816085cd2ce8c54d3df4fb64128f38bbe92f010234ef044185227d8baeb4655c27606bbdb854ebcb741348e38557c44f98fe3dc80a98c517056bd8a5d17678d8058ebcc4460a58b91383,0.018977905,0000
201,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,b1c7eb7ed3a7cda45d92e706f5061d652541978f9dc20dda09444b145f8655c889bfc870f09d617f8ffed2911e80eae3986faa5f3b618ab479bedee64b3e8be6196eaac71ee9f9903f40ac6cca3e77c27cf73230f9c3056eca7b30c062c0cde794a0635d5ad9c2adb9160a0a513ac9f53e5bd26659652ca055ccd19a440cd81ce093659b2655343339374812519cff2cee94afc01f739588dab788dd1c448817d26e2acec5b0164eb88b42b40e15488b8685cfffb89664c6dde04664fb2b2ee2d1f30e6b106beb390888b09ae163fd66965b80d677074796ea2f4176ca2b615589da0aac34de167ed2b5c5ddde681fbbbd87c07b2e3206656be944739cea0d83,010001,f30ad8553f6a0025bbee69ad6db67cfbc6c5151d3214a24a7d7acfde7412c788c22440300b77475fa16f567358c89f9235c6c26b45fb2255d1f84003b5da6b1ba9cea17462b6aa58366516fdb3f807392797967b49531d01ac45275d8ef02cebdd7f469bde04f5724e44f1d8049e98e7ad952b5c6c80a965cad3da3a8b5cdce3,d8df752948525096fe1ea97e2c95c6c039714de2a585fcfcca5c603db8f75aba2c931768c64ca25aafeddc9c098cfa362ddf21ec9163d1faf5fa1b43f4f8bc76ddce63d118d69db19cfb16a79ab8c5bc22d4e390dce6aecef919a5cdcbe54a6a09bfca47f950b23c05bd74713abb1aca42e68a3923f0bb10a4bc0d5981e797e764b3742b030b656d3e257993a28b1c959567c53b3d142c70117b8f863ab41d6bbe632db88062f6be793407df8f1dbcbcf714c445013e816085cd2ce8c54d3df4fb64128f38bbe92f010234ef044185227d8baeb4655c27606bbdb854ebcb741348e38557c44f98fe3dc80a98c517056bd8a5d17678d8058ebcc4460a58b91383,0.018977437,0000
202,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,b1c7eb7ed3a7cda45d92e706f5061d652541978f9dc20dda09444b145f8655c889bfc870f09d617f8ffed2911e80eae3986faa5f3b618ab479bedee64b3e8be6196eaac71ee9f9903f40ac6cca3e77c27cf73230f9c3056eca7b30c062c0cde794a0635d5ad9c2adb9160a0a513ac9f53e5bd26659652ca055ccd19a440cd81ce093659b2655343339374812519cff2cee94afc01f739588dab788dd1c448817d26e2acec5b0164eb88b42b40e15488b8685cfffb89664c6dde04664fb2b2ee2d1f30e6b106beb390888b09ae163fd66965b80d677074796ea2f4176ca2b615589da0aac34de167ed2b5c5ddde681fbbbd87c07b2e3206656be944739cea0d83,010001,f30ad8553f6a0025bbee69ad6db67cfbc6c5151d3214a24a7d7acfde7412c788c22440300b77475fa16f567358c89f9235c6c26b45fb2255d1f84003b5da6b1ba9cea17462b6aa58366516fdb3f807392797967b49531d01ac45275d8ef02cebdd7f469bde04f5724e44f1d8049e98e7ad952b5c6c80a965cad3da3a8b5cdce3,d8df752948525096fe1ea97e2c95c6c039714de2a585fcfcca5c603db8f75aba2c931768c64ca25aafeddc9c098cfa362ddf21ec9163d1faf5fa1b43f4f8bc76ddce63d118d69db19cfb16a79ab8c5bc22d4e390dce6aecef919a5cdcbe54a6a09bfca47f950b23c05bd74713abb1aca42e68a3923f0bb10a4bc0d5981e797e764b3742b030b656d3e257993a28b1c959567c53b3d142c70117b8f863ab41d6bbe632db88062f6be793407df8f1dbcbcf714c445013e816085cd2ce8c54d3df4fb64128f38bbe92f010234ef044185227d8baeb4655c27606bbdb854ebcb741348e38557c44f98fe3dc80a98c517056bd8a5d17678d8058ebcc4460a58b91383,0.018988040,0000
